id,beta,roi,model,contrast
RV085,4.30965742144896,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV086,6.54522986771485,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV087,13.5060156916154,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV089,0.0773801478041426,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV094,0.660559914200796,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV095,-2.7421029563503,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV100,0.772228759310255,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV101,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV102,-1.07590694835042,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV103,0.495497101263867,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV104,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV105,-0.0847289606846382,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV106,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV107,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV108,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV112,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV113,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV114,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV116,-0.0507004082440696,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV118,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1205,0.628381987467098,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1207,8.24942315428583,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV121,-1.25909623782605,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV122,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1223,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1232,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV124,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV126,-0.386647913057619,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV130,-0.166886668864412,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV131,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV132,-3.83902154862881,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV135,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV136,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV137,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV144,-0.221157473591409,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV146,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV147,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV148,7.1448741800641304,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV150,-1.14383204083509,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV151,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV152,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV153,0.289413000852885,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV154,-1.07922899440382,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV158,1.66471040741378,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV160,0.558017851808206,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV165,-2.10928576512794,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV166,0.460140507235337,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV167,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV168,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV169,0.669811686244793,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV170,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV171,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV172,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV173,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV177,0.875560246905958,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV178,1.05253228820366,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV179,4.89207480876866,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV182,0.891635980310192,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV183,1.70609971013936,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV184,-0.778334527343187,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV186,5.95195350955544,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV188,1.08370870776267,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV189,0.2554665885632,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV191,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV193,-0.0792167867850512,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV194,0,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV195,-0.928447551861583,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV196,-0.599771562360089,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV200,-2.14098147847441,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV202,-0.643557738957979,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV203,-2.81726064670726,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV204,13.2191040358986,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV205,-0.816720233008426,left_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV001,1.04733950470721,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV004,-4.71397166503704,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV005,-1.76599731808204,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV008,1.48485375630944,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV010,-1.12046466285083,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV011,-1.97220447749737,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV013,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV016,-0.468829567137832,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV019,0.111044566168196,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV020,-0.619076509186452,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV021,-9.41842901262983,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV022,-0.526295729541078,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV024,1.82940816855572,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV025,-1.17200237368084,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV026,0.396654265342144,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV027,-2.06292179868875,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV030,6.84236033037022,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV032,3.20197933965273,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV038,-12.3770171544101,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV043,6.17041933077303,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV047,-0.0417844886928263,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV048,-2.74318481326545,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV053,-0.107211719875796,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV055,3.18753725773821,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV056,4.86260321491214,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV059,4.49244400447136,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV062,0.929665110162459,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV063,-9.3048561482053,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV065,2.04168756555555,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV066,-3.46823498324122,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV071,1.80161468747476,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV072,0.504229945454818,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV073,-0.4102958052969,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV080,-0.750499003433932,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV081,-2.90489041797169,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV082,-0.645519499076476,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV083,-0.0866523091328273,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV085,2.50140572118467,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV086,6.10790109039881,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV087,12.2979902917858,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV089,-0.112940368554191,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV094,0.722500015534095,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV095,-2.19730094234149,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV100,-0.796405306947601,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV101,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV102,2.16879425251957,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV103,0.27843730991792,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV104,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV105,0.0193922227939986,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV106,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV107,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV108,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV112,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV113,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV114,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV116,0.00517676261564096,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV118,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1205,-0.171498851374138,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1207,9.12804280581777,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV121,-1.10862917192213,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV122,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1223,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1232,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV124,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV126,-0.376118548049546,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV130,0.676490306191439,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV131,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV132,-1.94172510981142,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV135,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV136,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV137,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV144,-1.72193049626749,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV146,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV147,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV148,8.15289754745795,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV150,-0.820272809072984,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV151,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV152,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV153,-0.758992882106135,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV154,-0.71235294914111,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV158,1.61629324500115,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV160,3.73553845298395,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV165,0.284220314047371,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV166,-0.0910104101656803,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV167,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV168,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV169,-0.0283146417588367,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV170,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV171,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV172,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV173,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV177,0.389171915023394,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV178,3.5844284641540902,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV179,4.18528002338941,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV182,-2.06849719447906,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV183,3.86468021980029,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV184,-0.667983652678448,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV186,1.16169783536397,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV188,2.27153016795789,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV189,0.0668726125697313,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV191,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV193,1.09880802749127,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV194,0,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV195,-0.385018231040763,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV196,0.293486457881954,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV200,-1.46240599428853,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV202,0.457678668784705,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV203,-1.20379364481987,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV204,16.3310104822671,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV205,-1.75023715365233,right_amygdala_indiv_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV001,11.3133358016159,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV004,-19.1196734319356,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV005,1.65723065986778,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV008,-6.15548348201044,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV010,14.0753799351779,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV011,0.0748100985180248,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV013,0,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV016,12.348908868703,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV019,0.720115338367495,left_amygdala_functional_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
